2025-07-28 09:11:55 | INFO | PID:15568 | Attempting to verify queue 'article-content-request-queue'
2025-07-28 09:11:55 | INFO | PID:15568 | RabbitMQ Host: localhost, Port: 15672
2025-07-28 09:11:55 | INFO | PID:15568 | Successfully created channel
2025-07-28 09:11:55 | INFO | PID:15568 | Attempting AMQP check for queue 'article-content-request-queue'
2025-07-28 09:11:55 | INFO | PID:15568 | Queue 'article-content-request-queue' exists (verified via AMQP)
2025-07-28 09:11:59 | INFO | PID:5116 | Starting worker url_rewriter_content_request_worker for queue article-content-request-queue
2025-07-28 09:11:59 | INFO | PID:5116 | Created new channel
2025-07-28 09:11:59 | INFO | PID:5116 | Declared queue: article-content-request-queue
2025-07-28 09:11:59 | INFO | PID:5116 | Available workers: ['testworker', 'url_rewriter_content_request_worker', 'url_rewriter_content_response_worker', 'url_rewriter_para_request_worker', 'url_rewriter_para_response_worker']
2025-07-28 09:11:59 | INFO | PID:5116 | Found worker class: UrlRewriterParallelWorker
2025-07-28 09:11:59 | WARNING | PID:5116 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:11:59 | WARNING | PID:5116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:11:59 | WARNING | PID:5116 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:11:59 | WARNING | PID:5116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:11:59 | WARNING | PID:5116 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:11:59 | WARNING | PID:5116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:11:59 | WARNING | PID:5116 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:11:59 | WARNING | PID:5116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:11:59 | WARNING | PID:5116 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:11:59 | WARNING | PID:5116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:11:59 | WARNING | PID:5116 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:11:59 | WARNING | PID:5116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:11:59 | WARNING | PID:5116 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:11:59 | WARNING | PID:5116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:12:00 | WARNING | PID:5116 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:12:00 | WARNING | PID:5116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:12:00 | WARNING | PID:5116 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:12:00 | WARNING | PID:5116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:12:00 | WARNING | PID:5116 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:12:00 | WARNING | PID:5116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:12:00 | WARNING | PID:5116 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:12:00 | WARNING | PID:5116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:12:00 | WARNING | PID:5116 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:12:00 | WARNING | PID:5116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:12:00 | WARNING | PID:5116 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:12:00 | WARNING | PID:5116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:12:00 | WARNING | PID:5116 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:12:00 | WARNING | PID:5116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:12:00 | WARNING | PID:5116 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:12:00 | WARNING | PID:5116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:12:00 | WARNING | PID:5116 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:12:00 | WARNING | PID:5116 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:12:00 | INFO | PID:5116 | Worker instance created
2025-07-28 09:12:00 | INFO | PID:5116 | Got process ID: 5116
2025-07-28 09:12:00 | INFO | PID:5116 | Registered worker process 5116 in registry with tag url_rewriter_content_request_worker_5116_1753674120
2025-07-28 09:12:00 | INFO | PID:5116 | Starting consuming on article-content-request-queue
2025-07-28 09:12:00 | INFO | PID:5116 | Started url_rewriter_content_request_worker on queue: article-content-request-queue
2025-07-28 09:12:00 | INFO | PID:5116 | Started url_rewriter_content_request_worker with PID: 5116, queue: article-content-request-queue
2025-07-28 09:12:02 | WARNING | PID:5116 | Attempt 1: Worker not found in RabbitMQ consumers
2025-07-28 09:12:05 | WARNING | PID:5116 | No open connection/channel: connecting...
2025-07-28 09:12:05 | INFO | PID:5116 | Successfully connected on attempt 1
2025-07-28 09:12:05 | INFO | PID:5116 | Consumer registered on queue: article-content-request-queue
2025-07-28 09:12:05 | INFO | PID:5116 | Starting consuming on article-content-request-queue
2025-07-28 09:12:06 | INFO | PID:5116 | Worker url_rewriter_content_request_worker_5116_1753674120 verified in RabbitMQ consumers
2025-07-28 09:12:20 | INFO | PID:5116 | Processing message from queue: article-content-request-queue
2025-07-28 09:12:36 | INFO | PID:5116 | Successfully authenticated with API
2025-07-28 09:12:36 | INFO | PID:5116 | Making GET request to /api/article-type/replace-output-variable/ (Attempt 1/3)
2025-07-28 09:12:44 | INFO | PID:5116 | Successfully authenticated with API
2025-07-28 09:12:44 | INFO | PID:5116 | Making GET request to /api/supportive-prompt/replace-output-variable/ (Attempt 1/3)
2025-07-28 09:12:45 | INFO | PID:5116 | Successfully authenticated with API
2025-07-28 09:12:45 | INFO | PID:5116 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-28 09:12:45 | INFO | PID:5116 | Making POST request to /message-service-api/ai-message/add/ (Attempt 1/3)
2025-07-28 09:13:01 | INFO | PID:5116 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-28 09:13:02 | INFO | PID:5116 | Making POST request to /message-service-api/ai-message/add/ (Attempt 1/3)
2025-07-28 09:13:04 | INFO | PID:5116 | xxxxxxxxxxxxxxxxxxxxxxxxx url_rewriter_content_request_worker xxxxxxxxxxxxxxxxxxxxxxxxx
2025-07-28 09:13:04 | INFO | PID:5116 | Message processed in 44.38 seconds
2025-07-28 09:13:04 | INFO | PID:5116 | Message acknowledged
2025-07-28 09:13:09 | WARNING | PID:5116 | No open connection/channel: connecting...
2025-07-28 09:13:09 | INFO | PID:5116 | Successfully connected on attempt 1
2025-07-28 09:13:09 | INFO | PID:5116 | Consumer registered on queue: article-content-request-queue
2025-07-28 09:13:09 | INFO | PID:5116 | Starting consuming on article-content-request-queue
2025-07-28 09:13:38 | INFO | PID:15568 | Attempting to verify queue 'article-content-response-queue'
2025-07-28 09:13:38 | INFO | PID:15568 | RabbitMQ Host: localhost, Port: 15672
2025-07-28 09:13:38 | INFO | PID:15568 | Successfully created channel
2025-07-28 09:13:38 | INFO | PID:15568 | Attempting AMQP check for queue 'article-content-response-queue'
2025-07-28 09:13:38 | INFO | PID:15568 | Queue 'article-content-response-queue' exists (verified via AMQP)
2025-07-28 09:13:41 | INFO | PID:19640 | Starting worker url_rewriter_content_response_worker for queue article-content-response-queue
2025-07-28 09:13:41 | INFO | PID:19640 | Created new channel
2025-07-28 09:13:41 | INFO | PID:19640 | Declared queue: article-content-response-queue
2025-07-28 09:13:41 | INFO | PID:19640 | Available workers: ['testworker', 'url_rewriter_content_request_worker', 'url_rewriter_content_response_worker', 'url_rewriter_para_request_worker', 'url_rewriter_para_response_worker']
2025-07-28 09:13:41 | INFO | PID:19640 | Found worker class: UrlRewriterParallelWorker
2025-07-28 09:13:41 | WARNING | PID:19640 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:13:41 | WARNING | PID:19640 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:13:41 | WARNING | PID:19640 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:13:41 | WARNING | PID:19640 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:13:41 | WARNING | PID:19640 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:13:41 | WARNING | PID:19640 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:13:41 | WARNING | PID:19640 | Detected localhost connection - disabling SSL verification for development
2025-07-28 09:13:41 | WARNING | PID:19640 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-28 09:13:41 | INFO | PID:19640 | Worker instance created
2025-07-28 09:13:41 | INFO | PID:19640 | Got process ID: 19640
2025-07-28 09:13:41 | INFO | PID:19640 | Registered worker process 19640 in registry with tag url_rewriter_content_response_worker_19640_1753674221
2025-07-28 09:13:41 | INFO | PID:19640 | Starting consuming on article-content-response-queue
2025-07-28 09:13:42 | INFO | PID:19640 | Started url_rewriter_content_response_worker on queue: article-content-response-queue
2025-07-28 09:13:42 | INFO | PID:19640 | Started url_rewriter_content_response_worker with PID: 19640, queue: article-content-response-queue
2025-07-28 09:13:44 | WARNING | PID:19640 | Attempt 1: Worker not found in RabbitMQ consumers
2025-07-28 09:13:46 | WARNING | PID:19640 | No open connection/channel: connecting...
2025-07-28 09:13:46 | INFO | PID:19640 | Successfully connected on attempt 1
2025-07-28 09:13:46 | INFO | PID:19640 | Consumer registered on queue: article-content-response-queue
2025-07-28 09:13:46 | INFO | PID:19640 | Starting consuming on article-content-response-queue
2025-07-28 09:13:48 | WARNING | PID:19640 | Attempt 2: Worker not found in RabbitMQ consumers
2025-07-28 09:13:52 | INFO | PID:19640 | Worker url_rewriter_content_response_worker_19640_1753674221 verified in RabbitMQ consumers
