2025-04-11 11:01:41 | INFO | PID:21320 | Queue 'article-input-queue' created successfully
2025-04-11 11:01:50 | INFO | PID:21320 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-11 11:01:53 | INFO | PID:21320 | Started worker process 14544
2025-04-11 11:03:19 | INFO | PID:800 | Queue 'article-input-queue' created successfully
2025-04-11 11:03:23 | INFO | PID:800 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-11 11:03:26 | INFO | PID:800 | Started worker process 23020
2025-04-11 11:19:52 | INFO | PID:31044 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-11 11:19:55 | INFO | PID:31044 | Started worker process 4268
2025-04-11 12:00:59 | INFO | PID:29636 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-11 12:01:02 | INFO | PID:29636 | Started worker process 28384
2025-04-11 12:21:03 | INFO | PID:6832 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-11 12:21:06 | INFO | PID:6832 | Started worker process 8200
2025-04-11 12:32:49 | INFO | PID:23972 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-11 12:32:52 | INFO | PID:23972 | Started worker process 6976
2025-04-11 12:34:02 | INFO | PID:13584 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-11 12:34:05 | INFO | PID:13584 | Started worker process 31064
2025-04-11 12:47:42 | INFO | PID:27580 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-11 12:47:45 | INFO | PID:27580 | Started worker process 17060
2025-04-11 12:51:46 | INFO | PID:29780 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-11 12:51:49 | INFO | PID:29780 | Started worker process 30464
2025-04-11 12:54:10 | INFO | PID:20228 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-11 12:54:13 | INFO | PID:20228 | Started worker process 10232
2025-04-11 12:55:55 | INFO | PID:29444 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-11 12:55:58 | INFO | PID:29444 | Started worker process 30448
2025-04-11 12:57:01 | INFO | PID:7524 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-11 12:57:04 | INFO | PID:7524 | Started worker process 9460
