2025-04-15 09:28:29 | INFO | PID:16312 | Queue 'article-input-queue' created successfully
2025-04-15 09:28:34 | INFO | PID:16312 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-15 09:28:37 | INFO | PID:16312 | Started worker process 7984
2025-04-15 10:08:31 | INFO | PID:16312 | Queue 'article-input-queue' created successfully
2025-04-15 10:08:36 | INFO | PID:16312 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-15 10:08:39 | INFO | PID:16312 | Started worker process 18940
2025-04-15 10:21:17 | INFO | PID:13616 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-15 10:21:20 | INFO | PID:13616 | Started worker process 9364
2025-04-15 17:12:41 | INFO | PID:21024 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-15 17:12:44 | INFO | PID:21024 | Started worker process 13140
2025-04-15 17:18:34 | INFO | PID:26376 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-15 17:18:37 | INFO | PID:26376 | Started worker process 22552
2025-04-15 17:20:23 | INFO | PID:18596 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-15 17:20:26 | INFO | PID:18596 | Started worker process 10020
2025-04-15 17:21:52 | INFO | PID:23100 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-15 17:21:55 | INFO | PID:23100 | Started worker process 9744
2025-04-15 17:23:53 | INFO | PID:16448 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-15 17:23:56 | INFO | PID:16448 | Started worker process 24696
2025-04-15 17:28:49 | INFO | PID:1612 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-15 17:28:52 | INFO | PID:1612 | Started worker process 16504
2025-04-15 17:32:48 | INFO | PID:26720 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-15 17:32:51 | INFO | PID:26720 | Started worker process 13812
2025-04-15 17:43:27 | INFO | PID:30052 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-15 17:43:30 | INFO | PID:30052 | Started worker process 26920
2025-04-15 17:47:24 | INFO | PID:20636 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-15 17:47:27 | INFO | PID:20636 | Started worker process 4248
2025-04-15 17:51:28 | INFO | PID:27840 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-15 17:51:31 | INFO | PID:27840 | Started worker process 13780
2025-04-15 18:03:19 | INFO | PID:15808 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-15 18:03:22 | INFO | PID:15808 | Started worker process 18992
2025-04-15 18:07:38 | INFO | PID:14412 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-15 18:07:41 | INFO | PID:14412 | Started worker process 9592
2025-04-15 18:14:56 | INFO | PID:26088 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-15 18:14:59 | INFO | PID:26088 | Started worker process 29868
2025-04-15 18:19:33 | INFO | PID:31096 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-15 18:19:36 | INFO | PID:31096 | Started worker process 18068
2025-04-15 18:24:55 | INFO | PID:18172 | Found 0 existing workers for url_rewriter_para_worker on article-input-queue
2025-04-15 18:24:58 | INFO | PID:18172 | Started worker process 4440
