2025-07-23 09:18:32 | INFO | PID:20044 | Attempting to verify queue 'article-content-request-queue'
2025-07-23 09:18:32 | INFO | PID:20044 | RabbitMQ Host: localhost, Port: 15672
2025-07-23 09:18:33 | INFO | PID:20044 | Successfully created channel
2025-07-23 09:18:33 | INFO | PID:20044 | Attempting AMQP check for queue 'article-content-request-queue'
2025-07-23 09:18:33 | INFO | PID:20044 | Queue 'article-content-request-queue' exists (verified via AMQP)
2025-07-23 09:18:37 | INFO | PID:14796 | Starting worker url_rewriter_content_request_worker for queue article-content-request-queue
2025-07-23 09:18:37 | INFO | PID:14796 | Created new channel
2025-07-23 09:18:37 | INFO | PID:14796 | Declared queue: article-content-request-queue
2025-07-23 09:18:37 | INFO | PID:14796 | Available workers: ['testworker', 'url_rewriter_content_request_worker', 'url_rewriter_content_response_worker', 'url_rewriter_para_request_worker', 'url_rewriter_para_response_worker']
2025-07-23 09:18:37 | INFO | PID:14796 | Found worker class: UrlRewriterParallelWorker
2025-07-23 09:18:37 | WARNING | PID:14796 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:18:37 | WARNING | PID:14796 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:18:37 | WARNING | PID:14796 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:18:37 | WARNING | PID:14796 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:18:37 | WARNING | PID:14796 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:18:37 | WARNING | PID:14796 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:18:37 | WARNING | PID:14796 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:18:37 | WARNING | PID:14796 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:18:37 | WARNING | PID:14796 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:18:37 | WARNING | PID:14796 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:18:37 | WARNING | PID:14796 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:18:37 | WARNING | PID:14796 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:18:37 | WARNING | PID:14796 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:18:37 | WARNING | PID:14796 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:18:37 | WARNING | PID:14796 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:18:37 | WARNING | PID:14796 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:18:37 | WARNING | PID:14796 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:18:37 | WARNING | PID:14796 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:18:37 | WARNING | PID:14796 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:18:37 | WARNING | PID:14796 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:18:37 | WARNING | PID:14796 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:18:37 | WARNING | PID:14796 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:18:37 | WARNING | PID:14796 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:18:37 | WARNING | PID:14796 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:18:37 | WARNING | PID:14796 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:18:37 | WARNING | PID:14796 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:18:37 | WARNING | PID:14796 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:18:37 | WARNING | PID:14796 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:18:37 | WARNING | PID:14796 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:18:37 | WARNING | PID:14796 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:18:37 | WARNING | PID:14796 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:18:37 | WARNING | PID:14796 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:18:37 | WARNING | PID:14796 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:18:37 | WARNING | PID:14796 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:18:37 | INFO | PID:14796 | Worker instance created
2025-07-23 09:18:37 | INFO | PID:14796 | Got process ID: 14796
2025-07-23 09:18:37 | INFO | PID:14796 | Registered worker process 14796 in registry with tag url_rewriter_content_request_worker_14796_1753242517
2025-07-23 09:18:37 | INFO | PID:14796 | Starting consuming on article-content-request-queue
2025-07-23 09:18:38 | INFO | PID:14796 | Started url_rewriter_content_request_worker on queue: article-content-request-queue
2025-07-23 09:18:38 | INFO | PID:14796 | Started url_rewriter_content_request_worker with PID: 14796, queue: article-content-request-queue
2025-07-23 09:18:40 | WARNING | PID:14796 | Attempt 1: Worker not found in RabbitMQ consumers
2025-07-23 09:18:42 | WARNING | PID:14796 | No open connection/channel: connecting...
2025-07-23 09:18:42 | INFO | PID:14796 | Successfully connected on attempt 1
2025-07-23 09:18:42 | INFO | PID:14796 | Consumer registered on queue: article-content-request-queue
2025-07-23 09:18:42 | INFO | PID:14796 | Starting consuming on article-content-request-queue
2025-07-23 09:18:44 | WARNING | PID:14796 | Attempt 2: Worker not found in RabbitMQ consumers
2025-07-23 09:18:48 | INFO | PID:14796 | Worker url_rewriter_content_request_worker_14796_1753242517 verified in RabbitMQ consumers
2025-07-23 09:19:27 | INFO | PID:14796 | Processing message from queue: article-content-request-queue
2025-07-23 09:19:41 | INFO | PID:14796 | Successfully authenticated with API
2025-07-23 09:19:41 | INFO | PID:14796 | Making GET request to /api/article-type/replace-output-variable/ (Attempt 1/3)
2025-07-23 09:19:50 | INFO | PID:14796 | Successfully authenticated with API
2025-07-23 09:19:50 | INFO | PID:14796 | Making GET request to /api/supportive-prompt/replace-output-variable/ (Attempt 1/3)
2025-07-23 09:19:51 | INFO | PID:14796 | Successfully authenticated with API
2025-07-23 09:19:51 | INFO | PID:14796 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-23 09:19:52 | INFO | PID:14796 | Making POST request to /message-service-api/ai-message/add/ (Attempt 1/3)
2025-07-23 09:20:07 | INFO | PID:14796 | Making GET request to /message-service-api/ai-messages/ (Attempt 1/3)
2025-07-23 09:20:08 | INFO | PID:14796 | Making POST request to /message-service-api/ai-message/add/ (Attempt 1/3)
2025-07-23 09:20:11 | INFO | PID:14796 | xxxxxxxxxxxxxxxxxxxxxxxxx url_rewriter_content_request_worker xxxxxxxxxxxxxxxxxxxxxxxxx
2025-07-23 09:20:11 | INFO | PID:14796 | Message processed in 44.03 seconds
2025-07-23 09:20:11 | INFO | PID:14796 | Message acknowledged
2025-07-23 09:20:16 | WARNING | PID:14796 | No open connection/channel: connecting...
2025-07-23 09:20:16 | INFO | PID:14796 | Successfully connected on attempt 1
2025-07-23 09:20:16 | INFO | PID:14796 | Consumer registered on queue: article-content-request-queue
2025-07-23 09:20:16 | INFO | PID:14796 | Starting consuming on article-content-request-queue
2025-07-23 09:20:36 | INFO | PID:20044 | Attempting to verify queue 'article-content-response-queue'
2025-07-23 09:20:36 | INFO | PID:20044 | RabbitMQ Host: localhost, Port: 15672
2025-07-23 09:20:36 | INFO | PID:20044 | Successfully created channel
2025-07-23 09:20:36 | INFO | PID:20044 | Attempting AMQP check for queue 'article-content-response-queue'
2025-07-23 09:20:36 | INFO | PID:20044 | Queue 'article-content-response-queue' exists (verified via AMQP)
2025-07-23 09:20:39 | INFO | PID:31376 | Starting worker url_rewriter_content_response_worker for queue article-content-response-queue
2025-07-23 09:20:39 | INFO | PID:31376 | Created new channel
2025-07-23 09:20:39 | INFO | PID:31376 | Declared queue: article-content-response-queue
2025-07-23 09:20:39 | INFO | PID:31376 | Available workers: ['testworker', 'url_rewriter_content_request_worker', 'url_rewriter_content_response_worker', 'url_rewriter_para_request_worker', 'url_rewriter_para_response_worker']
2025-07-23 09:20:39 | INFO | PID:31376 | Found worker class: UrlRewriterParallelWorker
2025-07-23 09:20:39 | WARNING | PID:31376 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:20:39 | WARNING | PID:31376 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:20:39 | WARNING | PID:31376 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:20:39 | WARNING | PID:31376 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:20:39 | WARNING | PID:31376 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:20:39 | WARNING | PID:31376 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:20:39 | WARNING | PID:31376 | Detected localhost connection - disabling SSL verification for development
2025-07-23 09:20:39 | WARNING | PID:31376 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-07-23 09:20:39 | INFO | PID:31376 | Worker instance created
2025-07-23 09:20:39 | INFO | PID:31376 | Got process ID: 31376
2025-07-23 09:20:39 | INFO | PID:31376 | Registered worker process 31376 in registry with tag url_rewriter_content_response_worker_31376_1753242639
2025-07-23 09:20:39 | INFO | PID:31376 | Starting consuming on article-content-response-queue
2025-07-23 09:20:40 | INFO | PID:31376 | Started url_rewriter_content_response_worker on queue: article-content-response-queue
2025-07-23 09:20:40 | INFO | PID:31376 | Started url_rewriter_content_response_worker with PID: 31376, queue: article-content-response-queue
2025-07-23 09:20:42 | WARNING | PID:31376 | Attempt 1: Worker not found in RabbitMQ consumers
2025-07-23 09:20:44 | WARNING | PID:31376 | No open connection/channel: connecting...
2025-07-23 09:20:44 | INFO | PID:31376 | Successfully connected on attempt 1
2025-07-23 09:20:44 | INFO | PID:31376 | Consumer registered on queue: article-content-response-queue
2025-07-23 09:20:44 | INFO | PID:31376 | Starting consuming on article-content-response-queue
2025-07-23 09:20:46 | WARNING | PID:31376 | Attempt 2: Worker not found in RabbitMQ consumers
2025-07-23 09:20:50 | INFO | PID:31376 | Worker url_rewriter_content_response_worker_31376_1753242639 verified in RabbitMQ consumers
2025-07-23 09:20:55 | INFO | PID:31376 | Processing message from queue: article-content-response-queue
