2025-06-10 08:21:19 | INFO | PID:19924 | Starting worker url_rewriter_para_response_worker for queue article-output-queue
2025-06-10 08:21:19 | INFO | PID:19924 | Created new channel
2025-06-10 08:21:19 | INFO | PID:19924 | Declared queue: article-output-queue
2025-06-10 08:21:19 | INFO | PID:19924 | Available workers: ['testworker', 'url_rewriter_para_request_worker', 'url_rewriter_para_response_worker']
2025-06-10 08:21:19 | INFO | PID:19924 | Found worker class: UrlRewriterParallelWorker
2025-06-10 08:21:19 | WARNING | PID:19924 | Detected localhost connection - disabling SSL verification for development
2025-06-10 08:21:19 | WARNING | PID:19924 | ⚠️  SSL verification is disabled - DO NOT use this in production!
2025-06-10 08:21:19 | INFO | PID:19924 | Worker instance created
2025-06-10 08:21:19 | INFO | PID:19924 | Registered worker process 19924 in registry
2025-06-10 08:21:19 | INFO | PID:19924 | Starting consuming on article-output-queue
2025-06-10 08:21:19 | INFO | PID:19924 | Started url_rewriter_para_response_worker on queue: article-output-queue
2025-06-10 08:21:19 | INFO | PID:19924 | Started url_rewriter_para_response_worker with PID: 19924, queue: article-output-queue
2025-06-10 08:21:24 | WARNING | PID:19924 | No open connection/channel: connecting...
2025-06-10 08:21:24 | INFO | PID:19924 | Successfully connected on attempt 1
2025-06-10 08:21:24 | INFO | PID:19924 | Consumer registered on queue: article-output-queue
2025-06-10 08:21:24 | INFO | PID:19924 | Starting consuming on article-output-queue
2025-06-10 08:23:23 | INFO | PID:19924 | Processing message from queue: article-output-queue
2025-06-10 08:23:23 | INFO | PID:19924 | Processing message: {'message': {'message_id': '123e4567-e89b-12d3-a456-426614174000', 'workspace_id': 'workspace-demo-001', 'request': {'slug_id': 'slug-001', 'sequence_index': 1, 'workspace_id': 'workspace-demo-001', 'model': 'gpt-4', 'provider': 'openai', 'system_prompt': 'You are a helpful assistant.', 'prompt': 'What is the capital of India?', 'content': 'Please provide the capital city of India.', 'html_tag': 'p', 'timestamp': 1749468453.8550034, 'response_format': 'json', 'use_simulation': True, 'is_retry': False, 'article_id': 'article-demo-001', 'article_message_count': 3}, 'ai_response': {'success': True, 'result': {'processed_text': 'The capital of India is New Delhi.', 'model': 'gpt-4', 'tokens': {'prompt_tokens': 23, 'completion_tokens': 8, 'total_tokens': 31}, 'processing_time': 1.43}}, 'ai_response_status': 'success', 'article_id': 'article-demo-001', 'article_message_count': 2, 'article_message_total_count': 3, 'status_code': 200}, 'timestamp': '2025-06-10T08:23:22.625517', 'message_id': 'f0820c7e-134c-4e05-b183-eeb994a1df3f'}
2025-06-10 08:23:23 | INFO | PID:19924 | Making update request to endpoint: /message-service-api/ai-message/update/article-demo-001/123e4567-e89b-12d3-a456-426614174000/
2025-06-10 08:23:25 | INFO | PID:19924 | Successfully authenticated with API
2025-06-10 08:23:25 | INFO | PID:19924 | Making PATCH request to /message-service-api/ai-message/update/article-demo-001/123e4567-e89b-12d3-a456-426614174000/ (Attempt 1/3)
2025-06-10 08:23:25 | WARNING | PID:19924 | Attempt 1 failed: Request failed with status 404: {"error": "AI message not found.", "success": false}
2025-06-10 08:23:27 | INFO | PID:19924 | Making PATCH request to /message-service-api/ai-message/update/article-demo-001/123e4567-e89b-12d3-a456-426614174000/ (Attempt 2/3)
2025-06-10 08:23:28 | WARNING | PID:19924 | Attempt 2 failed: Request failed with status 404: {"error": "AI message not found.", "success": false}
2025-06-10 08:23:30 | INFO | PID:19924 | Making PATCH request to /message-service-api/ai-message/update/article-demo-001/123e4567-e89b-12d3-a456-426614174000/ (Attempt 3/3)
2025-06-10 08:23:36 | WARNING | PID:19924 | Attempt 3 failed: Request failed with status 404: {"error": "AI message not found.", "success": false}
2025-06-10 08:23:36 | INFO | PID:19924 | Making update request to endpoint: /message-service-api/ai-message/update/article-demo-001/123e4567-e89b-12d3-a456-426614174000/
2025-06-10 08:23:36 | INFO | PID:19924 | Making PATCH request to /message-service-api/ai-message/update/article-demo-001/123e4567-e89b-12d3-a456-426614174000/ (Attempt 1/3)
2025-06-10 08:23:36 | WARNING | PID:19924 | Attempt 1 failed: Request failed with status 404: {"error": "AI message not found.", "success": false}
2025-06-10 08:23:39 | INFO | PID:19924 | Making PATCH request to /message-service-api/ai-message/update/article-demo-001/123e4567-e89b-12d3-a456-426614174000/ (Attempt 2/3)
2025-06-10 08:23:39 | WARNING | PID:19924 | Attempt 2 failed: Request failed with status 404: {"error": "AI message not found.", "success": false}
2025-06-10 08:23:41 | INFO | PID:19924 | Making PATCH request to /message-service-api/ai-message/update/article-demo-001/123e4567-e89b-12d3-a456-426614174000/ (Attempt 3/3)
2025-06-10 08:23:41 | WARNING | PID:19924 | Attempt 3 failed: Request failed with status 404: {"error": "AI message not found.", "success": false}
2025-06-10 08:23:41 | INFO | PID:19924 | Making update request to endpoint: /message-service-api/ai-message/update/article-demo-001/123e4567-e89b-12d3-a456-426614174000/
2025-06-10 08:23:41 | INFO | PID:19924 | Making PATCH request to /message-service-api/ai-message/update/article-demo-001/123e4567-e89b-12d3-a456-426614174000/ (Attempt 1/3)
2025-06-10 08:23:41 | WARNING | PID:19924 | Attempt 1 failed: Request failed with status 404: {"error": "AI message not found.", "success": false}
2025-06-10 08:23:43 | INFO | PID:19924 | Making PATCH request to /message-service-api/ai-message/update/article-demo-001/123e4567-e89b-12d3-a456-426614174000/ (Attempt 2/3)
2025-06-10 08:23:43 | WARNING | PID:19924 | Attempt 2 failed: Request failed with status 404: {"error": "AI message not found.", "success": false}
2025-06-10 08:23:45 | INFO | PID:19924 | Making PATCH request to /message-service-api/ai-message/update/article-demo-001/123e4567-e89b-12d3-a456-426614174000/ (Attempt 3/3)
2025-06-10 08:23:46 | WARNING | PID:19924 | Attempt 3 failed: Request failed with status 404: {"error": "AI message not found.", "success": false}
2025-06-10 08:23:46 | INFO | PID:19924 | xxxxxxxxxxxxxxxxxxxxxxxxx url_rewriter_para_response_worker xxxxxxxxxxxxxxxxxxxxxxxxx
2025-06-10 08:23:46 | INFO | PID:19924 | Message processed in 22.90 seconds
2025-06-10 08:23:46 | INFO | PID:19924 | Message acknowledged
2025-06-10 08:23:51 | WARNING | PID:19924 | No open connection/channel: connecting...
2025-06-10 08:23:51 | INFO | PID:19924 | Successfully connected on attempt 1
2025-06-10 08:23:51 | INFO | PID:19924 | Consumer registered on queue: article-output-queue
2025-06-10 08:23:51 | INFO | PID:19924 | Starting consuming on article-output-queue
2025-06-10 08:26:00 | INFO | PID:19924 | Processing message from queue: article-output-queue
2025-06-10 08:26:00 | INFO | PID:19924 | Processing message: {'message': {'message_id': '123e4567-e89b-12d3-a456-426614174000', 'workspace_id': 'workspace-demo-001', 'request': {'slug_id': 'slug-001', 'sequence_index': 1, 'workspace_id': 'workspace-demo-001', 'model': 'gpt-4', 'provider': 'openai', 'system_prompt': 'You are a helpful assistant.', 'prompt': 'What is the capital of India?', 'content': 'Please provide the capital city of India.', 'html_tag': 'p', 'timestamp': 1749468453.8550034, 'response_format': 'json', 'use_simulation': True, 'is_retry': False, 'article_id': 'article-demo-001', 'article_message_count': 3}, 'ai_response': {'success': True, 'result': {'processed_text': 'The capital of India is New Delhi.', 'model': 'gpt-4', 'tokens': {'prompt_tokens': 23, 'completion_tokens': 8, 'total_tokens': 31}, 'processing_time': 1.43}}, 'ai_response_status': 'success', 'article_id': 'article-demo-001', 'article_message_count': 2, 'article_message_total_count': 3, 'status_code': 200}, 'timestamp': '2025-06-10T08:25:59.804042', 'message_id': '55c50b15-d8b3-42f7-9689-8534b43c4309'}
2025-06-10 08:26:00 | INFO | PID:19924 | Making update request to endpoint: /message-service-api/ai-message/update/article-demo-001/123e4567-e89b-12d3-a456-426614174000/
2025-06-10 08:26:00 | INFO | PID:19924 | Making PATCH request to /message-service-api/ai-message/update/article-demo-001/123e4567-e89b-12d3-a456-426614174000/ (Attempt 1/3)
2025-06-10 08:26:00 | INFO | PID:19924 | xxxxxxxxxxxxxxxxxxxxxxxxx url_rewriter_para_response_worker xxxxxxxxxxxxxxxxxxxxxxxxx
2025-06-10 08:26:00 | INFO | PID:19924 | Message processed in 0.40 seconds
2025-06-10 08:26:00 | INFO | PID:19924 | Message acknowledged
2025-06-10 08:26:05 | WARNING | PID:19924 | No open connection/channel: connecting...
2025-06-10 08:26:05 | INFO | PID:19924 | Successfully connected on attempt 1
2025-06-10 08:26:05 | INFO | PID:19924 | Consumer registered on queue: article-output-queue
2025-06-10 08:26:05 | INFO | PID:19924 | Starting consuming on article-output-queue
2025-06-10 08:28:55 | INFO | PID:19924 | Processing message from queue: article-output-queue
2025-06-10 08:28:55 | INFO | PID:19924 | Processing message: {'message': {'message_id': '123e4567-e89b-12d3-a456-426614174000', 'workspace_id': 'workspace-demo-001', 'request': {'slug_id': 'slug-001', 'sequence_index': 1, 'workspace_id': 'workspace-demo-001', 'model': 'gpt-4', 'provider': 'openai', 'system_prompt': 'You are a helpful assistant.', 'prompt': 'What is the capital of India?', 'content': 'Please provide the capital city of India.', 'html_tag': 'p', 'timestamp': 1749468453.8550034, 'response_format': 'json', 'use_simulation': True, 'is_retry': False, 'article_id': 'article-demo-001', 'article_message_count': 3}, 'ai_response': {'success': True, 'result': {'processed_text': 'The capital of India is New Delhi.', 'model': 'gpt-4', 'tokens': {'prompt_tokens': 23, 'completion_tokens': 8, 'total_tokens': 31}, 'processing_time': 1.43}}, 'ai_response_status': 'success', 'article_id': 'article-demo-001xx', 'article_message_count': 2, 'article_message_total_count': 3, 'status_code': 200}, 'timestamp': '2025-06-10T08:28:55.542976', 'message_id': '0b2b415c-ec74-46a8-b367-b246d299d7a0'}
2025-06-10 08:28:55 | INFO | PID:19924 | Making update request to endpoint: /message-service-api/ai-message/update/article-demo-001xx/123e4567-e89b-12d3-a456-426614174000/
2025-06-10 08:28:55 | INFO | PID:19924 | Making PATCH request to /message-service-api/ai-message/update/article-demo-001xx/123e4567-e89b-12d3-a456-426614174000/ (Attempt 1/3)
2025-06-10 08:28:56 | WARNING | PID:19924 | Attempt 1 failed: Request failed with status 404: {"error": "AI message not found.", "success": false}
2025-06-10 08:28:58 | INFO | PID:19924 | Making PATCH request to /message-service-api/ai-message/update/article-demo-001xx/123e4567-e89b-12d3-a456-426614174000/ (Attempt 2/3)
2025-06-10 08:28:58 | WARNING | PID:19924 | Attempt 2 failed: Request failed with status 404: {"error": "AI message not found.", "success": false}
2025-06-10 08:29:00 | INFO | PID:19924 | Making PATCH request to /message-service-api/ai-message/update/article-demo-001xx/123e4567-e89b-12d3-a456-426614174000/ (Attempt 3/3)
2025-06-10 08:29:00 | WARNING | PID:19924 | Attempt 3 failed: Request failed with status 404: {"error": "AI message not found.", "success": false}
2025-06-10 08:29:00 | INFO | PID:19924 | Making update request to endpoint: /message-service-api/ai-message/update/article-demo-001xx/123e4567-e89b-12d3-a456-426614174000/
2025-06-10 08:29:00 | INFO | PID:19924 | Making PATCH request to /message-service-api/ai-message/update/article-demo-001xx/123e4567-e89b-12d3-a456-426614174000/ (Attempt 1/3)
2025-06-10 08:29:01 | WARNING | PID:19924 | Attempt 1 failed: Request failed with status 404: {"error": "AI message not found.", "success": false}
2025-06-10 08:29:03 | INFO | PID:19924 | Making PATCH request to /message-service-api/ai-message/update/article-demo-001xx/123e4567-e89b-12d3-a456-426614174000/ (Attempt 2/3)
2025-06-10 08:29:03 | WARNING | PID:19924 | Attempt 2 failed: Request failed with status 404: {"error": "AI message not found.", "success": false}
2025-06-10 08:29:05 | INFO | PID:19924 | Making PATCH request to /message-service-api/ai-message/update/article-demo-001xx/123e4567-e89b-12d3-a456-426614174000/ (Attempt 3/3)
2025-06-10 08:29:06 | WARNING | PID:19924 | Attempt 3 failed: Request failed with status 404: {"error": "AI message not found.", "success": false}
2025-06-10 08:29:06 | INFO | PID:19924 | Making update request to endpoint: /message-service-api/ai-message/update/article-demo-001xx/123e4567-e89b-12d3-a456-426614174000/
2025-06-10 08:29:06 | INFO | PID:19924 | Making PATCH request to /message-service-api/ai-message/update/article-demo-001xx/123e4567-e89b-12d3-a456-426614174000/ (Attempt 1/3)
2025-06-10 08:29:06 | WARNING | PID:19924 | Attempt 1 failed: Request failed with status 404: {"error": "AI message not found.", "success": false}
2025-06-10 08:29:08 | INFO | PID:19924 | Making PATCH request to /message-service-api/ai-message/update/article-demo-001xx/123e4567-e89b-12d3-a456-426614174000/ (Attempt 2/3)
2025-06-10 08:29:08 | WARNING | PID:19924 | Attempt 2 failed: Request failed with status 404: {"error": "AI message not found.", "success": false}
2025-06-10 08:29:10 | INFO | PID:19924 | Making PATCH request to /message-service-api/ai-message/update/article-demo-001xx/123e4567-e89b-12d3-a456-426614174000/ (Attempt 3/3)
2025-06-10 08:29:10 | WARNING | PID:19924 | Attempt 3 failed: Request failed with status 404: {"error": "AI message not found.", "success": false}
2025-06-10 08:29:10 | INFO | PID:19924 | xxxxxxxxxxxxxxxxxxxxxxxxx url_rewriter_para_response_worker xxxxxxxxxxxxxxxxxxxxxxxxx
2025-06-10 08:29:10 | INFO | PID:19924 | Message processed in 15.32 seconds
2025-06-10 08:29:10 | INFO | PID:19924 | Message acknowledged
2025-06-10 08:29:16 | WARNING | PID:19924 | No open connection/channel: connecting...
2025-06-10 08:29:16 | INFO | PID:19924 | Successfully connected on attempt 1
2025-06-10 08:29:16 | INFO | PID:19924 | Consumer registered on queue: article-output-queue
2025-06-10 08:29:16 | INFO | PID:19924 | Starting consuming on article-output-queue
2025-06-10 08:29:58 | INFO | PID:19924 | Processing message from queue: article-output-queue
